date,asset,ret,close,volume,market_ret,spread,exchange,share_code
2022-09-05,A0011,0.0341386618416877,34.18754714235141,1089189612.5422928,0.006712040307509423,0.018206797765741325,NASDAQ,10
2022-09-06,A0011,0.01624823758671695,34.74303453082743,949681349.2611116,-0.0029918413615510537,0.015566026574251157,NASDAQ,10
2022-09-07,A0011,-0.005104243660060492,34.56569761709219,904786074.0697504,-0.006577799315651547,0.016540975285389083,NASDAQ,10
2022-09-08,A0011,0.00360828573338431,34.69042053066842,650398964.6356409,0.004130149108111227,0.01671384229371136,NASDAQ,10
2022-09-09,A0011,-0.01143174940140656,34.293848336532406,636281143.6492088,-0.004409857938875737,0.016357859588075164,NASDAQ,10
2022-09-12,A0011,0.0175419806838582,34.89543036162702,837423867.2129408,0.006425820838247347,0.01805780288632579,NASDAQ,10
2022-09-13,A0011,-0.0036256363746357883,34.768912219999336,873872233.3947495,-0.008598918312372892,0.01807792052188204,NASDAQ,10
2022-09-14,A0011,-0.00446165679396011,34.613785266574375,762227546.3541285,-0.0006043634773273953,0.018517440307519645,NASDAQ,10
2022-09-15,A0011,0.006657489407928156,34.84422617535489,968560659.068543,-0.006670972231183377,0.01856048159206008,NASDAQ,10
2022-09-16,A0011,-0.006455349875874202,34.61929450423888,913994641.80973,-0.002506168414772526,0.017722957196647234,NASDAQ,10
2022-09-19,A0011,0.007093283505622731,34.86485897492209,1086739436.9193609,-0.00311487318089301,0.016078328431264322,NASDAQ,10
2022-09-20,A0011,-0.010261538173527941,34.507091893636265,987951809.6177275,-0.009276884122146802,0.01635159099092023,NASDAQ,10
2022-09-21,A0011,0.026296343178163907,35.41450222415176,1166881143.8950043,0.004391861825531697,0.016202900271477416,NASDAQ,10
2022-09-22,A0011,0.00609472225823762,35.63034377912171,1257915233.806789,-0.009384924596565014,0.016811762845670937,NASDAQ,10
2022-09-23,A0011,-0.0006013370290182491,35.60891793405067,1324627633.2457213,-0.008784111368608053,0.016374240764459657,NASDAQ,10
2022-09-26,A0011,0.00674053983953523,35.848941264027886,1131975866.9286995,0.006402737695733305,0.014503271502257937,NASDAQ,10
2022-09-27,A0011,0.0305397859130224,36.943760255439805,1012288562.7556493,0.0085561237429922,0.015155501323320025,NASDAQ,10
2022-09-28,A0011,0.03656787512928164,38.29471506726685,1335521722.8868918,0.0061793544835324725,0.014425418789989696,NASDAQ,10
2022-09-29,A0011,-0.011033695088442059,37.872182857715856,1428941973.5872095,0.0033158809480778907,0.015580163549576047,NASDAQ,10
2022-09-30,A0011,0.0168329051126792,38.50968171816982,1148737329.5257313,0.018559812741638596,0.018639811443530618,NASDAQ,10
2022-10-03,A0011,-0.008556311664044292,38.180180879306015,1043757304.201562,-0.00779102527280871,0.020093507414835267,NASDAQ,10
2022-10-04,A0011,0.029156723349814846,39.29338985064983,937376758.8243368,-0.006849829780688403,0.019841548530134846,NASDAQ,10
2022-10-05,A0011,-0.008401298210574561,38.96327436481016,922922477.2029607,-0.00847901017728336,0.016121713640089196,NASDAQ,10
2022-10-06,A0011,0.01251739768550052,39.45099316516375,1123225446.7444997,0.006462648696369063,0.01589228627107098,NASDAQ,10
2022-10-07,A0011,0.027872661781589494,40.55059735460416,1118967485.8815186,0.0030932466413526784,0.014008596265630266,NASDAQ,10
2022-10-10,A0011,0.01630400986187784,41.21173469377866,1061427920.8625335,0.009188695418912568,0.016263475284299538,NASDAQ,10
2022-10-11,A0011,0.017767722584615016,41.94397336304848,984084568.1238561,0.00874128740416272,0.016414068075086292,NASDAQ,10
2022-10-12,A0011,-0.029389629881624118,40.711255510143786,846614301.2537177,-0.0009483897964358265,0.016990586856391897,NASDAQ,10
2022-10-13,A0011,-0.009050998888978333,40.34277798175256,1137904516.8113785,-0.0066564733140422865,0.014574715192991042,NASDAQ,10
2022-10-14,A0011,-0.003094381918867768,40.21794201900893,1620583830.3110912,-0.008515917057222891,0.014972731662334624,NASDAQ,10
2022-10-17,A0011,-0.007320636062425473,39.92352110230804,1495074008.8166225,0.016978629720767278,0.015507527130557369,NASDAQ,10
2022-10-18,A0011,0.0433611248017667,41.65464988335118,1362314853.723734,0.009591125745363308,0.015108657387693418,NASDAQ,10
2022-10-19,A0011,0.01424424941197028,42.24798910545794,1612432552.6983926,0.005601714751128917,0.013424385117362964,NASDAQ,10
2022-10-20,A0011,-0.022413248348206277,41.301074433425,1601420531.3823228,-0.002152617928809753,0.013322319492566652,NASDAQ,10
2022-10-21,A0011,-0.013070686294849348,40.76124104586548,1409779501.4940312,-0.0017706497197091994,0.011814377198325758,NASDAQ,10
2022-10-24,A0011,-0.004864260556985654,40.562967748792296,1167897111.1485934,-0.0028234556227151207,0.013473949201260382,NASDAQ,10
2022-10-25,A0011,-0.03412438647397812,39.178781360801,828568460.5833665,-0.002777552337074016,0.013780197635801943,NASDAQ,10
2022-10-26,A0011,-0.019030823751596666,38.43317687792125,910161629.0061376,-0.019399022811658454,0.01607633143325445,NASDAQ,10
2022-10-27,A0011,-0.026083633156635148,37.43069999119348,869369216.4563485,-0.002324394827931587,0.015624632501502039,NASDAQ,10
2022-10-28,A0011,-0.009569471972802952,37.07250795670535,853996116.8555492,-0.0030180288671780237,0.017078073743982933,NASDAQ,10
2022-10-31,A0011,0.006636396332109758,37.31853581253134,904584912.1071295,0.0021019436527496506,0.01676956799727825,NASDAQ,10
2022-11-01,A0011,0.005563383193161362,37.52615312746416,758173061.1374125,0.0019986815639699024,0.017268880978312286,NASDAQ,10
2022-11-02,A0011,0.02000442858462792,38.27684237775833,626969650.5508459,0.0070856155971396155,0.017601369908669492,NASDAQ,10
2022-11-03,A0011,-0.0042121250442531885,38.11561553136404,632219466.548429,0.0006697801511995806,0.020725291629449954,NASDAQ,10
2022-11-04,A0011,0.006233615363286149,38.353213617921455,589612407.0528253,0.006457334913869131,0.022907365826112663,NASDAQ,10
2022-11-07,A0011,-0.03693950501969766,36.93646489096071,525669917.0667481,-0.019757598738088224,0.021895766487074746,NASDAQ,10
2022-11-08,A0011,-0.030972626455884583,35.792445561292084,488774236.158895,-0.010765771093785657,0.022879361901501867,NASDAQ,10
2022-11-09,A0011,0.0012440810146896256,35.8369742632842,624810984.0341561,0.013019000708841329,0.02221131443200639,NASDAQ,10
2022-11-10,A0011,-0.016415937533173545,35.24867673240018,623615413.0985845,-0.008278996944093904,0.023290776640597127,NASDAQ,10
2022-11-11,A0011,0.007073953522032225,35.49802423331832,680141493.9779161,-0.003113253270376134,0.024092454016050032,NASDAQ,10
2022-11-14,A0011,0.01061263252247065,35.874751719780285,662652701.7597508,0.005526184465536571,0.02486349759791571,NASDAQ,10
2022-11-15,A0011,0.020489577781488143,36.6098102355343,557166346.6945385,-0.006399673983219967,0.022544391535191676,NASDAQ,10
2022-11-16,A0011,-0.008552393278073462,36.29670874056437,572994448.1170564,0.005169620280396534,0.02146639512582564,NASDAQ,10
2022-11-17,A0011,-0.010935127218447954,35.89979961287535,767698301.2763772,-0.010751351971739664,0.022898141440664595,NASDAQ,10
2022-11-18,A0011,0.007950941821195793,36.18523683098991,1026987955.4913338,-0.01635385462665275,0.022407453472750236,NASDAQ,10
2022-11-21,A0011,0.0002936241133174259,36.19586168906959,933733835.0847361,-0.01206962335723054,0.022534664420162605,NASDAQ,10
2022-11-22,A0011,0.002893379870014496,36.30059006665857,1060807396.5767694,-0.014197701153005558,0.023773439614450394,NASDAQ,10
2022-11-23,A0011,-0.01264355976890906,35.84162138650411,967642773.6391128,-0.00136916892954829,0.024727385543010356,NASDAQ,10
2022-11-24,A0011,-0.013295749307502762,35.36508017377472,907346930.3140184,-0.002461002163311421,0.026634274241629733,NASDAQ,10
2022-11-25,A0011,-0.016546281379748288,34.779919606202085,839206888.1860161,0.002468669265206892,0.026751019203494222,NASDAQ,10
2022-11-28,A0011,0.00650785163390318,35.00626216283833,885356167.8409413,-0.007927733687536047,0.02553595597615602,NASDAQ,10
2022-11-29,A0011,0.0026235838093103397,35.098104025473226,766600762.7681406,0.019610143395389315,0.024332781668538844,NASDAQ,10
2022-11-30,A0011,-0.022832106125617552,34.29674038955566,861389733.7441927,0.0013660392705255996,0.02550763018853518,NASDAQ,10
2022-12-01,A0011,0.014080016967049067,34.77963907615508,752736712.9296612,-0.00034703577229236655,0.02289495053786787,NASDAQ,10
2022-12-02,A0011,-0.018235044261399935,34.14543081820588,1006212119.8192023,0.0037053471765996827,0.02240244209368901,NASDAQ,10
2022-12-05,A0011,0.012529715549588578,34.573263353676154,916228602.6490151,-0.0014874699206138924,0.021887033102176323,NASDAQ,10
2022-12-06,A0011,-0.019775110341962037,33.8895732559755,1247769548.2374902,-0.005150246074610089,0.020168597001023317,NASDAQ,10
2022-12-07,A0011,0.010037391530815665,34.22973617155798,1351101857.19307,0.0002779717195952639,0.022476842974678325,NASDAQ,10
2022-12-08,A0011,0.014811686341091432,34.73673628726941,1319940242.1784823,0.007515659475371517,0.0238959201681701,NASDAQ,10
2022-12-09,A0011,0.007609787156860468,35.001075456939525,1505115121.216619,0.006157894480781868,0.02442597258116463,NASDAQ,10
2022-12-12,A0011,0.00949322120109192,35.33334840852836,1739919307.746762,0.008166050072635659,0.023557998971218887,NASDAQ,10
2022-12-13,A0011,-0.0047115744723504605,35.16687270614407,1945871830.2966301,-0.0036597813026962166,0.024587791393039682,NASDAQ,10
2022-12-14,A0011,-0.019416877126990566,34.48404185986835,1852146579.7272513,-0.00654863825257571,0.025112968279821162,NASDAQ,10
2022-12-15,A0011,0.0012568988128654254,34.52738481114482,1980831412.5946562,0.015518695214610956,0.026340801248853823,NASDAQ,10
2022-12-16,A0011,-0.01744685803880658,33.92499042989353,2147286336.4907856,-0.0002021844632141439,0.0261831970785729,NASDAQ,10
2022-12-19,A0011,0.011593615045054233,34.31830370934487,1902775645.5261452,0.003744038155461957,0.03,NASDAQ,10
2022-12-20,A0011,0.016765935789913786,34.8936821857545,1995309047.629857,0.0063999297077675255,0.028852883723433195,NASDAQ,10
2022-12-21,A0011,0.02805354288822113,35.872573595480524,2291951013.665139,0.012068756286852637,0.024650457241033624,NASDAQ,10
2022-12-22,A0011,-0.01740492004109639,35.24821432038284,2362956696.966189,-0.009559023986303773,0.02256186441882729,NASDAQ,10
2022-12-23,A0011,0.012337061328047728,35.68307370215758,2450781823.6519694,-0.004807136420701515,0.02109661310586392,NASDAQ,10
2022-12-26,A0011,-0.015723743863222166,35.12200219101237,2283531959.767244,-0.0037360018235134533,0.021317769005276214,NASDAQ,10
2022-12-27,A0011,-0.004544640943908205,34.96238530182306,2416075405.55874,-0.002640880144645941,0.022368997600175605,NASDAQ,10
2022-12-28,A0011,-0.001627822837916272,34.905472732560725,2031014338.4734404,-0.019424345472261042,0.021282466617804755,NASDAQ,10
2022-12-29,A0011,-0.01370324998935427,34.427154313709856,1591542630.7356203,-0.0025801568513942677,0.02245599119787994,NASDAQ,10
2022-12-30,A0011,-0.03178732004570174,33.3328073412772,1471039565.1980042,-0.023107463010921352,0.021412704878478628,NASDAQ,10
2019-01-01,A0012,0.018636305914198553,44.841936974038546,2044904.0906786309,0.0029646735365182883,0.0029794952846190076,NASDAQ,10
2019-01-02,A0012,0.015211087423075012,45.52403159757067,2228347.8693651548,0.007069412501661096,0.003097203642958449,NASDAQ,10
2019-01-03,A0012,0.0042527073773302474,45.71763198259147,2487316.846660027,0.003520791124268024,0.0028692502394829116,NASDAQ,10
2019-01-04,A0012,-0.012881963312584148,45.1286991246535,2280005.476368541,-0.009940908191888177,0.0031196314691802444,NASDAQ,10
2019-01-07,A0012,0.007470174738909371,45.46581839285433,2143389.333681956,0.006420321148101453,0.002868294637430493,NASDAQ,10
2019-01-08,A0012,0.009199916101063351,45.88410010753478,2416428.9686389826,0.004515281272250584,0.0030677622302666876,NASDAQ,10
2019-01-09,A0012,-0.008443379977532335,45.49668321539973,2313377.512276972,-0.0037185262249910724,0.002868731177271381,NASDAQ,10
2019-01-10,A0012,0.01012433055460432,45.95730667541056,2304938.6528715673,0.004439382245282596,0.002689724035936181,NASDAQ,10
2019-01-11,A0012,0.019331683678452165,46.845738790773204,2771193.47523709,0.003601473652845688,0.002837312154788355,NASDAQ,10
2019-01-14,A0012,-0.0023680040701445637,46.73480789064772,3077686.697586466,0.0028647178901930687,0.002372375017846541,NASDAQ,10
2019-01-15,A0012,0.0294767976534558,48.11240036621347,2293475.7363639306,0.0006826839278507952,0.0025454917250151954,NASDAQ,10
2019-01-16,A0012,0.0015497395259087196,48.18696205474734,2618690.9837768837,0.004616441685952213,0.0031237222889979916,NASDAQ,10
2019-01-17,A0012,-0.03652663268141161,46.426854591740465,2564702.0958098685,-0.005234262306723378,0.0030757831661806607,NASDAQ,10
2019-01-18,A0012,0.0026226591553391004,46.54861640698909,2042211.489344728,-0.0016724428535457557,0.003093899136986526,NASDAQ,10
2019-01-21,A0012,-0.0026053557965410347,46.42734069941218,1629047.0105825819,-0.003767282459834268,0.0029933268778189045,NASDAQ,10
2019-01-22,A0012,0.013565984929766586,47.05717330366954,1432214.235716578,0.004625074250933037,0.0028728751038205637,NASDAQ,10
2019-01-23,A0012,0.009498787650841643,47.504159400329954,1299567.4990152072,0.001016853829960974,0.003153175149295253,NASDAQ,10
2019-01-24,A0012,-0.026063023443577013,46.266057380211734,1620090.9418345888,-0.0020878763217353816,0.0031338634759628618,NASDAQ,10
2019-01-25,A0012,-0.01767635819026727,45.44824197790766,1505676.7769544346,-0.0062692330996268085,0.0028783569870476024,NASDAQ,10
2019-01-28,A0012,-0.006715956912519801,45.14301354303426,1906527.2931637887,-0.0024630646948364393,0.0024855806064918422,NASDAQ,10
2019-01-29,A0012,-0.017250472672000028,44.36427522157842,1908158.0424908218,7.938365165165151e-05,0.0024973465158681742,NASDAQ,10
2019-01-30,A0012,-0.012186720239366917,43.82362021083076,2198206.130744225,-0.0019783094979802882,0.0024630722803730258,NASDAQ,10
2019-01-31,A0012,0.01441130287734829,44.45517567487092,2734286.6194926305,0.010352028190946163,0.0025581379075181234,NASDAQ,10
2019-02-01,A0012,0.00899554901338691,44.85507438655294,2671899.2221306474,0.009309045573964921,0.0023359023817562576,NASDAQ,10
2019-02-04,A0012,-0.014815093765908581,44.19054225363936,2930361.127865059,-0.020663920379483114,0.0023526611855787987,NASDAQ,10
2019-02-05,A0012,-0.014691281541417783,43.54132655592323,3608804.122980826,-0.017061035950914155,0.0022707680663995563,NASDAQ,10
2019-02-06,A0012,0.005553893597672947,43.783150450716356,3598076.458344146,-0.002689387333215434,0.0023210445259452214,NASDAQ,10
2019-02-07,A0012,-0.017615643809639397,43.01188206751268,3247632.993626508,-0.003297340966254958,0.0022482806269129123,NASDAQ,10
2019-02-08,A0012,-0.01317163349237646,42.44534532110208,3120441.1294388147,0.001591391650727806,0.001974441088815941,NASDAQ,10
2019-02-11,A0012,0.008982620427335351,42.82661574702872,3236657.2575176638,0.002129489846179398,0.0018273449821620642,NASDAQ,10
2019-02-12,A0012,0.011010797076955488,43.298170922512,2767670.494273937,0.017336567585226434,0.002059788522128127,NASDAQ,10
2019-02-13,A0012,0.0002309140706470425,43.30816907941129,2297410.6937004956,-0.006981895097497411,0.0020588945453527017,NASDAQ,10
2019-02-14,A0012,-0.032571447964251654,41.89755930381424,1903588.948179547,-0.00369045666716981,0.00211014460373933,NASDAQ,10
2019-02-15,A0012,0.018425942817635158,42.6695613357448,1609207.7027823124,0.016260088854237045,0.0023831088678184704,NASDAQ,10
2019-02-18,A0012,0.0011732420742774138,42.71962306039486,1545210.9033552548,0.007027841255608639,0.0019676848219678474,NASDAQ,10
2019-02-19,A0012,-0.017626780587606458,41.96661363792403,1877907.5298941387,0.00604186937597157,0.0019030051031991755,NASDAQ,10
2019-02-20,A0012,-0.02365766186504681,40.97378168285696,1959195.478522685,-0.0033616002755986947,0.0017431788460998017,NASDAQ,10
2019-02-21,A0012,0.004519009655681083,41.15894259791156,2360156.222374482,-0.013375806464195191,0.001800314361999236,NASDAQ,10
2019-02-22,A0012,-0.023450500371496832,40.19374479922882,3045961.3097528983,0.00024125781709740703,0.0016290713316004742,NASDAQ,10
2019-02-25,A0012,0.008229502951304382,40.52451934067805,3042730.5451002032,0.0012260844979505733,0.001554570402421372,NASDAQ,10
2019-02-26,A0012,-0.018267448036967275,39.78423978939914,2738797.450330117,-0.009511605163699356,0.0016607894545849777,NASDAQ,10
2019-02-27,A0012,-0.012985934009119017,39.26760427689103,2477432.123971458,-0.006227694937640157,0.001482647475210477,NASDAQ,10
2019-02-28,A0012,0.00213722795348535,39.351528098417994,2297564.47960928,-0.0009029307672422692,0.001441567289036423,NASDAQ,10
2019-03-01,A0012,-0.007998542188349968,39.03677324074676,2321236.574142319,-0.0073956479282680015,0.001419684703869331,NASDAQ,10
2019-03-04,A0012,-0.011334031316261551,38.59432923035034,2324908.6986559876,-0.00132196104126636,0.0013906726616961429,NASDAQ,10
2019-03-05,A0012,0.01618924857722715,39.21914241993183,2347538.066283725,0.0009052482454738608,0.0013223075108648556,NASDAQ,10
2019-03-06,A0012,-0.011088782535116998,38.784249878423424,2114922.441721196,0.0005810763184194493,0.0014288320543038014,NASDAQ,10
2019-03-07,A0012,-0.0040315117015900775,38.62789072120116,2294628.1597574963,-0.00380186427687013,0.0013588291269074077,NASDAQ,10
2019-03-08,A0012,0.003819180632513735,38.775417613318425,2261010.5713951713,0.0045649512476351305,0.0012243037451794016,NASDAQ,10
2019-03-11,A0012,0.0057437456518316405,38.99813374963288,1881916.987570183,0.007824334091687285,0.0012070977158585576,NASDAQ,10
2019-03-12,A0012,0.0024705185876318435,39.0944793639443,1569521.836030776,0.0034997199999583727,0.0013193582710588525,NASDAQ,10
2019-03-13,A0012,-0.013723068032298346,38.55798316394561,2297426.1037965612,-0.006069163175469206,0.0012925071929136558,NASDAQ,10
2019-03-14,A0012,0.019399531289211607,39.305989964783464,2365680.5778909093,0.005418634088371281,0.001283618056361347,NASDAQ,10
2019-03-15,A0012,0.0037808069928854243,39.45459832650461,2376259.4823677647,-0.003206198320708066,0.0012849164588265738,NASDAQ,10
2019-03-18,A0012,0.028510091460565185,40.57945253333312,2169900.500056472,0.0068521329315302405,0.0013739530094579043,NASDAQ,10
2019-03-19,A0012,-0.009492456146310467,40.19425385971917,1896394.4656460243,-0.007650970840389165,0.001421097995843777,NASDAQ,10
2019-03-20,A0012,0.0037662944450173475,40.345637254752646,2593803.5719924774,0.0066783076915282935,0.0014776631512754949,NASDAQ,10
2019-03-21,A0012,-0.006069564333395196,40.1007568138631,2844785.2409557314,0.0007910661255791815,0.0015694091824205079,NASDAQ,10
2019-03-22,A0012,0.004745574854882039,40.291057957060715,3510537.598408944,-0.009786041886367709,0.001658206129922059,NASDAQ,10
2019-03-25,A0012,-0.010958723932035218,39.84951937597965,3224028.4944576896,-0.0032901948880023142,0.0014434951275644837,NASDAQ,10
2019-03-26,A0012,0.00037486995934700625,39.86445776368813,3208819.158153195,0.000401698652598873,0.0014611441495803678,NASDAQ,10
2019-03-27,A0012,0.02168448277803888,40.72889791152068,2780065.039808359,0.0024456125363328655,0.0013519796389532752,NASDAQ,10
2019-03-28,A0012,-0.02113137768230958,39.86824018716811,4092468.1472558053,-0.00741927192819626,0.0016473507835475449,NASDAQ,10
2019-03-29,A0012,-0.005229910404994783,39.65973286298441,3751481.1857966334,-0.009424734877274327,0.001585287234710118,NASDAQ,10
2019-04-01,A0012,-0.025035757504643284,38.666821408327806,3767612.5227432526,0.0009307778250444923,0.0016694306060445314,NASDAQ,10
2019-04-02,A0012,-0.007368692954981545,38.38189747382473,3497735.0261220937,-0.0033543293087607514,0.0017227826679931573,NASDAQ,10
2019-04-03,A0012,0.003260034617187705,38.50702378826274,3562996.2154884213,0.0017306452003379603,0.0016337198871459627,NASDAQ,10
2019-04-04,A0012,-0.0032030080345759504,38.383685481681326,3005326.017925677,0.006484560669211214,0.001967232542955897,NASDAQ,10
2019-04-05,A0012,-0.03614495742472218,36.99630880414203,2744616.418835321,-0.012362683312824885,0.0017229329024218865,NASDAQ,10
2019-04-08,A0012,-0.004248277081551588,36.83913823334739,2668750.69197283,0.0009360750390601798,0.0014470235586290531,NASDAQ,10
2019-04-09,A0012,-0.008606760416683564,36.522072596615885,2624742.919450985,0.010220686233499953,0.0015167280847254061,NASDAQ,10
2019-04-10,A0012,0.005294487675358782,36.71543825985722,2852963.0666217725,-0.0011804971809351997,0.001399286835665287,NASDAQ,10
2019-04-11,A0012,0.02666635050662198,37.69450500549882,3182628.4160726666,-0.006504538141396939,0.0015526825824461218,NASDAQ,10
2019-04-12,A0012,0.002463382984160043,37.7873610077257,3085220.863533727,0.0055892989508466865,0.0015329990574196974,NASDAQ,10
2019-04-15,A0012,0.006240588107654647,38.02317636345016,3234723.7791989762,0.0028493671914088057,0.0016047517501857826,NASDAQ,10
2019-04-16,A0012,-0.006190025961305387,37.78781191462911,3738379.628317262,0.007589821779186995,0.0018108879918362836,NASDAQ,10
2019-04-17,A0012,0.010270647729672332,38.175917219279384,4225727.279739083,-0.0018250192237881894,0.0018419078770022092,NASDAQ,10
2019-04-18,A0012,-0.014306695142451701,37.62974600983968,3733610.315098556,-0.011910718757818715,0.002022385433492044,NASDAQ,10
2019-04-19,A0012,-0.018568812945823437,36.931006294984115,4851346.411441692,-0.0018455407366677768,0.0021829185538487367,NASDAQ,10
2019-04-22,A0012,-0.005026739326762307,36.74536375326421,4478869.143011203,-0.0034346338358588586,0.002320061275766711,NASDAQ,10
2019-04-23,A0012,-0.019132672343865918,36.04232674841683,4296605.982934903,0.006065928053971607,0.002522806096424868,NASDAQ,10
2019-04-24,A0012,0.0033825753598016434,36.16424263478594,4560159.371364056,0.00238932184465529,0.002317838736953269,NASDAQ,10
2019-04-25,A0012,-0.027413559234366353,35.17285202715124,4466373.423615172,-0.012671887580779086,0.002236026291249021,NASDAQ,10
2019-04-26,A0012,-0.016476903717365363,34.59331233083473,3693534.0914606415,-0.01064598402677368,0.002272906815858637,NASDAQ,10
2019-04-29,A0012,0.011674576215412066,34.99717459218461,4993796.191763536,0.006334181828615482,0.002225199857096364,NASDAQ,10
2019-04-30,A0012,0.017344290190739884,35.60417574416745,6015981.970482862,0.0063651513686125765,0.002607198786863823,NASDAQ,10
2019-05-01,A0012,-0.005806646219050195,35.39743489170018,5495002.798855546,-0.004358134913333632,0.002775251885165263,NASDAQ,10
2019-05-02,A0012,-0.000759814326805506,35.3705394135373,4341358.785088996,-0.00030058506526503645,0.0028168326098346142,NASDAQ,10
2019-05-03,A0012,0.004241207074607943,35.52055319553069,3630577.201541706,0.003783749392955665,0.0028537908993132325,NASDAQ,10
2019-05-06,A0012,-0.009072245703933033,35.19830200940121,4306962.108152331,0.004323693529799172,0.00312246998996884,NASDAQ,10
2019-05-07,A0012,-0.02248500446979298,34.4068680313907,3965205.679792594,0.007604661037592623,0.003255670819050522,NASDAQ,10
2019-05-08,A0012,0.002724767614616038,34.500618751123,3236641.5353600252,0.002972878774663976,0.003181327731433928,NASDAQ,10
2019-05-09,A0012,0.0036406869352793316,34.62622470306927,3838214.401780971,-0.0003334382099707358,0.00309590385760549,NASDAQ,10
2019-05-10,A0012,-0.00846116706199905,34.333246431130284,3559801.373939633,-0.0019266471894775628,0.00310130729122282,NASDAQ,10
2019-05-13,A0012,0.015204346736144098,34.85526101444667,3393167.036900567,0.008458863952435733,0.0031293175359942754,NASDAQ,10
2019-05-14,A0012,-0.04352311456398848,33.338251496157184,2705404.5960526755,-0.0169422399602017,0.0032397710755342314,NASDAQ,10
2019-05-15,A0012,-0.006571618505683953,33.11916522567789,2544577.68559782,-0.002689926020793529,0.0031700633390675088,NASDAQ,10
2019-05-16,A0012,-0.003100028352220149,33.01649487447643,2436568.223411113,0.00037307657179941095,0.0037340328206459973,NASDAQ,10
2019-05-17,A0012,-0.03296028539761263,31.928261780584872,2686161.9114309023,-0.011156391603774254,0.003961527560377245,NASDAQ,10
2019-05-20,A0012,-0.007907375319368696,31.675793031390732,2720204.781686181,0.001742229736408223,0.0039686308146083165,NASDAQ,10
2019-05-21,A0012,0.015111582540576252,32.15446439232281,3075055.3093788344,-0.004723997209036715,0.0035371718205906943,NASDAQ,10
2019-05-22,A0012,-0.007350938028480466,31.918098917235863,3919470.8439893373,0.006598533560571259,0.003511832935781251,NASDAQ,10
2019-05-23,A0012,-0.003923715831144501,31.792861367214268,5186507.398566591,-9.478083522202027e-05,0.0038447393546578576,NASDAQ,10
2019-05-24,A0012,0.02885395845695831,32.710211268331705,5536807.129518965,0.005472752259088161,0.004268525824135241,NASDAQ,10
2019-05-27,A0012,-0.005008480729607195,32.546382805532886,4929790.774098695,0.01050607143400135,0.004109024434064946,NASDAQ,10
2019-05-28,A0012,0.023460897945537712,33.3099501710299,5698717.629122456,0.004258511545844758,0.004089967309282686,NASDAQ,10
2019-05-29,A0012,-0.028088881010064896,32.374310944224646,4836447.826020188,-0.0064794254812119865,0.003770557174536732,NASDAQ,10
2019-05-30,A0012,-0.011082828249560278,32.01551201633195,5667474.631746818,-0.012595125968375384,0.0033780112994764985,NASDAQ,10
2019-05-31,A0012,0.012957344859141259,32.430348046369545,6462696.412867363,0.013035618034767271,0.0031386874616362954,NASDAQ,10
2019-06-03,A0012,0.0014278166242348315,32.47665263643987,8097684.075517052,0.0007323697485129427,0.003244532166784473,NASDAQ,10
2019-06-04,A0012,-0.024778057368293128,31.67194427428404,7830979.996001299,-0.005377553335624589,0.0032727595298601645,NASDAQ,10
2019-06-05,A0012,0.0006976508754797084,31.694040233935137,10025536.755769523,0.0008232047463791425,0.003356742704518856,NASDAQ,10
2019-06-06,A0012,0.01832548283408116,32.274848824184794,9665019.627521286,-0.0011958849734125337,0.003231330329404448,NASDAQ,10
2019-06-07,A0012,0.0003501455331839593,32.28614971833477,7663203.011004019,0.006884009049315382,0.0032542225828470156,NASDAQ,10
2019-06-10,A0012,-0.021504567126909076,31.5918500444474,8393888.601106575,0.0011731392708669525,0.0032501082609242295,NASDAQ,10
2019-06-11,A0012,0.007951898923019863,31.843065242792047,8179533.581961618,0.0003571392148970362,0.0027914068744233074,NASDAQ,10
2019-06-12,A0012,0.010366201368450251,32.17315686928753,8106957.379158998,-0.005485638101368977,0.002834161331694913,NASDAQ,10
2019-06-13,A0012,0.011127498575378404,32.531163626515955,12220453.987478375,0.0034048810131535757,0.0028621126553919885,NASDAQ,10
2019-06-14,A0012,-0.0024908045634588153,32.450134855700405,14235489.105334768,-0.007675279299841865,0.0031237855742468424,NASDAQ,10
2019-06-17,A0012,0.0087907662314998,32.735396405397516,13745915.667766163,0.00472002214022775,0.0029973527881801184,NASDAQ,10
2019-06-18,A0012,0.013087544097392989,33.1638223493988,13214317.817466395,0.01294421165573223,0.0031884207666024755,NASDAQ,10
2019-06-19,A0012,-0.02064597598404915,32.47912286963384,11230346.28650485,-0.010758338294401109,0.0031839942323905143,NASDAQ,10
2019-06-20,A0012,-0.012105868816683237,32.08593486889312,8931127.55605622,-0.020729582681289865,0.0029757393311072916,NASDAQ,10
2019-06-21,A0012,-0.010615357235063934,31.745331208038824,7664311.607812329,0.003182046656153501,0.003157863738343674,NASDAQ,10
2019-06-24,A0012,-0.0008844378835932594,31.717254434491217,8347555.432854847,0.021096685527988466,0.0032612131644777203,NASDAQ,10
2019-06-25,A0012,-0.003900462922405006,31.593542459568997,8931873.715065235,-0.005749080538588648,0.0036174385667199055,NASDAQ,10
2019-06-26,A0012,-0.02561732652276349,30.784200366371426,9830624.054953484,-0.01058630594951342,0.0041011882864959714,NASDAQ,10
2019-06-27,A0012,-0.01070277669361259,30.454723944158726,9812889.976109045,0.003931194863202198,0.0036212041175214277,NASDAQ,10
2019-06-28,A0012,-0.02144169680707539,29.801722987004894,9886378.349128863,-0.006034597573442085,0.0039751250125096,NASDAQ,10
