date,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10
2022-01-12,-0.007265525006483951,-0.018147501062325752,-0.00758296634945505,-0.008745274709421,-0.01633540265961875,0.005952706123450351,-0.0024014451411231,-0.027205965156886495,-0.00020179045959840006,-0.0010010844947956
2022-01-13,0.02124856202351947,0.0052561847682551,-0.0026738664772189497,0.01018044392436765,0.01332020457896605,0.0150739588424933,-0.00225483480078805,0.00686582794628565,-0.01252188696103363,0.01443111896278175
2022-01-14,0.010266853085242849,0.026458845567587895,0.009330408174656149,0.00400147328983605,0.023635789797580048,0.0163002166552473,0.02858216447502765,-5.8204800532748666e-05,0.02407767136372465,0.004441740838246001
2022-01-17,0.013389391888534725,-0.0076277249139240005,-0.00373833964992445,0.00213419945122925,-0.01335610902987585,-0.01549720646364237,0.0017622792694484,-0.0068522203304234005,0.00372301375131285,0.0009671574025829
2022-01-18,-0.02781510336073965,-0.00871985687530545,-0.01286194324919165,-0.010617922845107833,-0.0102748820554209,-0.01319595813468,-0.0246042119696512,-0.0179923167050181,0.0005610578408061,-0.024338382317927
2022-01-19,-0.0147046843510491,-0.047712316971813024,-0.01555077806398555,-0.0121288049801318,-0.0184170045373053,-0.0112510001715998,-0.023420707261262,-0.01860513933551725,-0.001035563622921564,-0.016647251825752298
2022-01-20,0.027639478635874338,0.013998688088710395,0.012680809065567449,0.0028171953934409,0.00468839632470585,0.0043231961784938495,0.01364829793996825,0.023561625166904902,0.0018882553547302002,0.007543104697529899
2022-01-21,0.009671465076027253,-0.022930324007190903,0.01168550598380915,-0.0061576282874265,-0.0020129499297954,-0.0025911424217455,-0.00819338535722835,-0.013517054327373868,0.01242507042135155,0.01697511455328355
2022-01-24,-0.0288359213456823,-0.0193846628414251,-0.01990515250414815,-0.015818690244751653,-0.0067015480028139,0.004701235140479891,-0.00775328301782435,-0.03476682785994543,-0.0015588181277874,-0.00018179618957604986
2022-01-25,-0.009278469236811455,-0.00480881413417275,-0.01151023333525595,-0.015294182095878399,-0.0105090853850483,0.008611273227666,0.0058762907513863994,-0.0019838035868558,-0.0125163856276999,0.01122019025904489
2022-01-26,-0.0371342073837102,-0.0224932941190162,-0.0185812578587305,-0.017822183311824,-0.0312233307580396,-0.023661082066985598,-0.0102516659953757,-0.0028006489615699,-0.024417902213281748,0.005158151283463275
2022-01-27,-0.00321536367265805,-0.029806940479362134,-0.021862434202139548,-0.0055651533987358,-0.0251196043423783,0.011428803307560931,-0.016638659161683,-0.014903567133737451,-0.00739353959928755,-0.0009486982004344498
2022-01-28,-0.00570703180545685,-0.007379120988034491,0.016695673025299767,0.0120623263020253,0.0129134793832811,0.00466153460324085,0.01287433472461375,0.014352286817725799,0.00843242089106055,0.00176127325098585
2022-01-31,0.013465147980883203,-0.0011987917674002,0.009607081910282,0.0046909640806052,0.0011535168083874501,0.0035231109446851503,0.0006484166850314215,-0.0017961930503157843,0.00740769741108725,0.0062665236653339
2022-02-01,-0.00205561529716455,0.00042313416942865,0.0027676605019974006,0.0025875958228852823,-0.01350267631678295,-0.01281226217201785,0.0037063470802383503,-0.0027521791970662552,-0.0011996406738002002,-0.0160569470245238
2022-02-02,-0.0046941835703804505,-0.0161036282383624,-0.0123121159202071,-0.00324610070311905,-0.032166720734748466,-0.01829757798098395,-0.008303556998089599,0.00371065700316155,-0.0023149269053369,-0.0042093599429933
2022-02-03,-0.00048440440692145,0.00730814657960595,0.00348517210661225,-0.0089018713417261,0.00544444702790655,0.0110580280857995,-0.00030877541442789994,0.013703085079399619,-0.014431997586709724,0.0060337401035705
2022-02-04,0.0111456400861031,0.00833682481659725,-0.00380351602357357,0.01052136792624615,0.007979085972593501,0.02158006716214,0.01187227035658542,0.01516781236188325,0.016296409005644948,0.008808309507017751
2022-02-07,0.007572151191865264,-0.01304474793086435,-0.0170019133870229,-0.0179002171069731,-0.01321163808957145,-0.00227533799886995,0.0088676655576218,-0.00597988155342265,-0.0074375739356539,-0.006926533671496
2022-02-08,0.0037829301368754002,0.01139616926942125,-0.012529780789135858,-0.0039925023921172,-0.004792593053550401,-0.00389953507139075,0.0057098326041708425,-0.0070847417794215,0.0013948928788169999,-0.0011304245879546005
2022-02-09,0.0020061033377652,0.006385118837965439,-0.004717303425014299,0.0073455692354458,0.015129806909372549,0.009163832385738549,-0.00548908958181245,-0.007694952173482409,0.00595684316325515,0.0039833795330813
2022-02-10,-0.019192836123563917,0.00012350706783846067,0.009574516651530501,1.0588497708899879e-05,-0.002242912406881501,-0.0118356179651495,0.0004905836910371001,-0.0017003485937389503,0.0077955145141939495,0.000659276548971
2022-02-11,0.00248838009658185,-0.00269136036840975,-0.0008999537699333499,0.0127817252060805,-0.010038001474402748,0.013980817505151202,0.004294284997385749,0.005458413227212851,0.00350100710156015,0.024185134337007176
2022-02-14,-0.025516771367658016,-0.00924206444612685,-0.0128697789304705,-0.01541171209642915,0.01032375570940655,-0.0008054485457257,-0.0037896041290946497,-0.01422513529039555,0.0020331570792981694,-0.0005903709232060501
2022-02-15,0.006998662049809401,-0.0143206551161268,-0.018475821469703453,-0.02225094629523805,0.008535526825067453,-0.00865269737958505,0.0043761074064597,-0.019595426759462173,-0.0068826199003340005,-0.0024065630636515
2022-02-16,-0.00756755954753885,-0.01060456366951815,0.016712399690875752,0.014207986233581299,0.01809885839898345,-0.00906559892235815,0.0041233979506624,0.0018040159331974997,-0.013373931030235374,-0.00106302758561585
2022-02-17,-0.012349960147680509,-0.0145443734080106,-0.00308967578828135,0.00017134214155755,0.0014912976726166502,0.0018220138081904,0.00199651439881165,-0.019232001098604602,-0.015457229014380099,-7.719517119069997e-05
2022-02-18,-0.0046733664920152,-0.017003971141316798,0.008488321542180884,0.0035163121957939997,0.00769822889262935,0.005320637797323701,-0.0041423945689821,0.0032479953584631997,-0.0068921330582398434,-0.00030939653402240006
2022-02-21,-0.028796562712987417,-0.0017925670115753493,-0.006453015665100749,0.0023029855924902,-0.00738028214306615,-0.0006830945946265498,-0.00699477860550845,0.0034682433305389,-0.0106380113731312,0.0030201334396023185
2022-02-22,-0.0037660840183742,0.0072750550757499505,0.020598111761725352,0.010167193132927299,-0.007254448698784251,0.02140295187056878,0.002604496924163,-0.00442115618532425,0.01967522222213595,0.0030646181513326503
2022-02-23,0.00652014814297665,0.0060697306238931,-0.020000258275754766,0.010619943006057326,-0.0009717302576909507,-0.0085517491749916,0.00674669179558505,0.0004086252885974499,-0.00792724845109405,-0.02087544113022665
2022-02-24,-0.02676546852723752,-0.00548948109084415,0.013768263365019011,-0.01614419538644195,0.00355784215013585,0.0008987862529694999,-0.01065017758966225,4.1614960811350334e-05,-0.00711287201569075,-0.00019765237868605017
2022-02-25,-0.00019323521384505,-0.006882089909114429,0.0057439941098642,0.009451665325016699,0.0158010492037479,0.0234057743460101,0.0208591031687415,0.007083314270885201,0.02209034858296395,0.02167377664469575
2022-02-28,0.006939794585936149,0.014824131146591663,0.0008538905259160999,-0.0029227094513428996,-0.00792085237162635,-0.008438800484394307,0.01099297584418045,-0.0076802094924318005,0.009943882285515,-0.0004713732524516999
2022-03-01,-0.007165893864170701,0.0033959317511662503,-0.006787568315814301,0.0064440289247284,-0.026441187483146958,0.0018376600197666,-0.009862956377283849,-0.007936290237772,0.0014263861821441999,0.008562217299653022
2022-03-02,0.01976796583465162,-0.00370122766054615,0.0023804842032598,0.00532785387162065,0.00810173732096395,0.00132761897674315,-0.009928232123561202,0.00253611294477825,0.02159944460756235,-0.008539207943679948
2022-03-03,0.0006108860877247005,0.014927910397653408,-0.01505559182834625,0.004402970602897949,-0.0058302234558722,0.0006613359485029501,-0.00412433223699905,0.0101192483463341,0.0046027097081516,-0.0053597392185606
2022-03-04,0.0012159247622677994,-0.00460528227271285,0.0040684114219269,-0.00214579226168665,-0.00907527344635075,0.00450662796483525,0.00730333961531375,-0.0037227218288238793,-0.0023772707512337496,-0.0025042836362254997
2022-03-07,0.008835555365080445,-0.0057791165940194004,0.0051667313632461995,0.0069934945886481,-0.01200875633592225,-0.01123849470813575,0.0059249296456990504,0.00296991069294425,-0.013136308100951687,0.01072411348576045
2022-03-08,0.005058035898892137,-0.0169731082703224,-0.00421076667882115,0.0011150902298346,-0.0159931038834996,0.0062423027822253495,-0.0023448612678275,-0.00842679595237705,-0.014078877372565399,-0.027113275895442795
2022-03-09,0.0014740110578992261,-0.025068408186365868,-0.0066205463933677,0.0028255802464475497,-0.0033338955792797,0.0002768907136683498,0.0057719974621540495,0.00836307989050545,-0.010392558244530701,-0.00795683306667445
2022-03-10,0.03173915471398609,0.0182637590555268,0.0201585099423842,0.011510859933179449,0.007359374331852301,0.0031448766488143,0.009280052800543951,0.009282124314077,0.0023972576353306495,0.011515382937728129
2022-03-11,-0.019229585327368452,-0.003086481598037,-0.0083029543662331,0.00933205704144025,0.00535100088367775,0.00213122978954385,0.005008300983690799,0.014548807358555849,0.00426868105374415,0.01197538951218012
2022-03-14,-0.014403917410579451,-0.013955431171982901,0.00261643767348955,-0.0033638827589564,-0.0183418404267992,-0.0100844479903234,-0.014729318859151498,-0.0070913177673048,0.0012521746100266043,-0.014058942020146594
2022-03-15,0.00036636993380044996,-0.013011074237699658,0.015670599170805186,-0.00657132130748215,-0.006224213510988486,-0.0009139159318129501,-0.0026806467844104,0.01193062639359135,0.0035748297750285,0.0030711172243794178
2022-03-16,0.01024077950540615,-0.00034426498021654996,-0.01842154298002844,-0.0023183370321989997,0.023935693255968008,-0.005281308566868599,-0.0014425890440003504,-0.00256025184126985,0.0006725287697862507,-0.010459993669402801
2022-03-17,-0.011647868746682501,-0.00502794662477245,0.0050786565078828,-0.00469487674484095,-0.015925558563769558,-0.012100236470538551,-0.0063745517812467505,-0.01207670432448685,-0.00414314905374785,0.010161239736679614
2022-03-18,0.0042869649791742,0.010230278365542701,0.0006107835998213733,-0.0042808742933052,0.0202259534585347,0.0021796445307305495,-0.0107016772493893,-0.005162772259826099,0.0097983129752121,0.014982222585416642
2022-03-21,-0.0005748338623436005,-0.00954745637710685,-0.017604429757144352,-0.0114881563817218,-0.016312115311407385,-0.0030167670845574,-0.011643857025988451,-0.0047900595952804,0.00127372913218915,-0.0026229182594661267
2022-03-22,0.0057495739494127,0.02034503121057785,0.01082780731746455,0.020955369393041583,0.0055447899180368,0.00531072086714395,0.004746163649419,0.012322134429853351,0.011503816728915948,0.0013295158369442
2022-03-23,0.0007129839876605154,-0.015136061133472349,-0.02161298169257677,-0.008397474150973,-0.00914811536823975,-0.0009934775943179998,0.00375227711295735,-0.01108039853428485,-0.00937264124433245,-8.393824262525017e-05
2022-03-24,0.0062951810084932,0.006782074449167,-0.0024115902364721256,0.00419967300399545,0.0052763105786664,0.008910701120590551,0.01483644903288888,0.00653667663391775,-0.002316913463653,0.0028459324775493506
2022-03-25,0.01260070674335065,0.018696520979651673,-0.00799809318028645,-0.0008664144948594001,0.006155698924710001,0.0064991506230181,-0.0046235943835976,0.00973287433963725,-0.007631156167171587,0.0005023510527893491
2022-03-28,0.00447588842633755,0.0038286556994606,0.0146500469772618,-0.01077129661036088,0.01649601009311311,0.0075548954347753,0.02134791285119625,0.00957438424446265,0.00776019647794165,-0.0043816211053504
2022-03-29,0.009967912060361801,0.021591466593282507,0.02391765488243305,0.007117652877888,0.02152452775764145,0.021930268236358297,0.008003176694246,0.00494259290342675,-0.0004208856495419291,0.0171877441342312
2022-03-30,-0.0028049131383285,-0.00830369514846545,-0.0186775688069465,-0.0003549389606794999,-0.0064239754382677495,0.0118229446810257,-0.00224170995779885,-0.004802055628158295,-0.024290882037678835,-0.0079196010291828
2022-03-31,-0.0034750245707923996,-0.012317534361155784,-0.01173277070393555,0.0007759892608239505,-0.0004576149269285997,0.00426250141395175,-0.00184377593095315,0.014142398907869605,-0.0004606678303290001,-0.00035721676144299995
2022-04-01,-0.04022941367266587,-0.000854740859623295,-0.03103064288150155,-0.020497104699429503,-0.00035089089707420005,-0.0123985605203671,-0.0185473192752706,-0.0247699554009308,-0.01982774560152865,-0.009040913021844899
2022-04-04,-0.01136613941324155,-0.005438299531289634,-0.00528825406328,-0.0046872226817982,-0.012005580234966451,-0.0094947532187733,-0.0008915116291477003,-0.0069332375210643,0.00478027384459815,-0.00362761253347535
2022-04-05,0.013871683787234801,-0.00670583655516158,0.0149570663305248,0.0006294851225052002,0.020904767386198043,-0.0088652912682964,0.0055387536434015495,0.025823491833308204,0.0088929024373815,0.01107511767736395
2022-04-06,-0.0019235686964997002,-0.0059601417352963,0.0033277959313279,-0.0211133341780136,0.01517495608685825,0.008849986258677101,0.0133888466870512,0.0065486518132344,0.0143426842059055,0.011686841783794123
2022-04-07,0.019413186989612852,-0.0028402383380304866,0.00319785668514055,0.0110160032421281,0.03153517909342055,0.01051578794143245,-0.00882621523371355,0.01277047559947675,0.0013289719644893998,0.035867981958384636
2022-04-08,0.01053383504279012,-0.0103433258146967,-0.0005503502043911999,-0.004728990568268849,-0.0036164660067302505,0.0069291824956046995,-0.01706293318793375,-0.0026938241598130496,0.00010551469263469972,-0.04221452468054784
2022-04-11,-0.0015256628502258495,0.01825483216129939,0.0113193642842923,0.00168719746862465,0.00264144928631365,0.00033592242282210003,0.0108312527987846,0.01624976477807855,-0.0043346521556202,0.0081631442237417
2022-04-12,-0.01028170088629355,-0.00493468620944765,-0.0195563523862735,0.0055095890877733,0.00103268525336115,0.012841957182415183,-0.00555175831201395,-0.014388224627009377,-0.0029979067562005,0.0091982161012265
2022-04-13,0.0107773434413116,0.0173628386760323,-0.0030592751443810997,0.017102833225750052,0.009720409535901298,0.018589220844846,-0.00490774800321445,0.0041659849086408,0.0059174088175192,-0.012659279730728779
2022-04-14,0.014926681930100374,0.021472875664584598,-0.007727265145867819,0.0002431117420715501,0.0152689425641894,0.0147586081159853,0.0123803483364987,-0.00800296773745985,0.01077004881428085,-0.0048997633578195
2022-04-15,-0.019910899062833144,0.004431307676567699,0.0104841457549494,0.0010646799947971498,-0.01225395525031505,-0.01069949538388645,-0.00016642420468404996,0.013552834352179258,-0.0036039963129705,-0.011539614628026
2022-04-18,0.0369497964131066,0.013827661962430952,0.020901185976312152,0.0459811411595648,0.02665697285068315,0.01790254776974835,0.03133167813014125,0.032211760058052555,0.02299739539684965,0.0369614992118559
2022-04-19,0.032011778493195406,0.014795649899669049,-0.05072464312007097,0.00517673754068705,0.01019744112182215,0.0016070519587039,0.0027654292642568003,-0.00025240339530725004,-0.0072859888106469005,0.01861904082652345
2022-04-20,-0.0080078568665361,-0.01299233105831235,-0.03132797468523065,-0.022997051572105548,0.00245759689535075,-0.00780102912347545,-0.0024744005376530123,-0.01305749168869625,0.0062001602979208,0.0042471190192287
2022-04-21,0.0096790911068445,0.0028454686555516497,0.00522161225606925,0.0033601914440801505,0.0141752870395205,0.006803277599520451,0.0031781378150250008,0.00961705662481525,0.0038809748484841767,-0.011005635170704926
2022-04-22,0.0008778339516960999,-0.00751940278798215,0.020044672708215,-0.010785448104986366,0.00620335230912015,-0.0032481439402838,0.0017528862681710005,0.02646447478988998,0.00718889721327925,0.021951736174693898
2022-04-25,-0.0098489707837906,-0.0056432519269869,0.0029379075860011,0.0008060151422830499,0.0079395631788683,-0.0016785307907409,0.00840211360673025,0.02175539187526951,0.0059001045136502,-0.00930394120576885
2022-04-26,-0.014828394759405275,-0.00311509920969375,0.0009571329461211496,-0.00721379702927635,0.0050637115275939,-0.00099880846891875,-0.0064708349517619505,0.0022230233613795003,-0.006361589178285099,0.006628320744785195
2022-04-27,-0.011497087989275493,0.0179218271093359,0.02043889883487,0.018750161177189348,0.0017919198189185002,0.01185957981346285,0.013726014206204151,0.01565823080905875,-0.0048706953645123495,0.0074504607375122005
2022-04-28,0.01606167202875238,-0.02571837331061385,0.0023940847016145498,0.00306837230621245,-0.0088664157064907,0.00251366801032925,-0.00863420411513085,0.0025416173747682,-0.005809951728369749,-0.0006056721332453
2022-04-29,0.008164046079057,0.009451002433493,0.0005525917136017322,0.0120934934123477,0.013750155096497733,0.01888276451501885,0.0145976216428603,0.0152461848741979,0.009254530189622901,0.0092922727764034
2022-05-02,0.026090757375376,0.00115183698016465,0.0024754726602372497,0.02317151610306915,0.0185341943751546,0.0135937846871547,0.00826956182053925,0.006826649821740041,0.0233761377708024,0.0035176646532913006
2022-05-03,-0.02039255856288515,-0.0023412628844087994,-0.0085619159721086,-0.0027829757650369505,0.002833898904926662,-0.0146987181165276,-0.00368827111489195,-0.01624591487031735,-0.027060634673993236,-0.0058509104275832
2022-05-04,-0.00555211999986015,-0.029531108071832686,0.0053872899674585,-0.020290230817149348,-0.0084206883823984,-0.014555451283345549,-0.006482560664001779,-0.0011877779566809503,-0.0195908860963278,-0.02231632468289515
2022-05-05,-0.0008288544019385501,-0.0258540335991872,-0.02579231392444713,-0.0093227108911066,-0.02004674564665235,0.0015372333576761,-0.01929711286731755,-0.0014877907758803228,-0.0198821446002515,-0.0035117527920319495
2022-05-06,-0.01859800554886839,0.00463018919183005,0.00949813145004415,-0.00412491872366255,-0.0009484195682952505,0.013273421249073467,-0.005061419013836,-0.0119708464795368,-0.00288432831682015,-0.01019487990491165
2022-05-09,-0.0035240250890013003,0.0032559110906455,0.00245655366149315,0.00575115118965635,-0.0035943473320123997,0.00262525826334225,0.0130121462453206,0.015680250212913416,-0.012914581842463555,-0.0036142629377726
2022-05-10,0.008493941168435565,-0.00683972854085165,-0.00629929599757785,-0.00498242329634145,0.0005231617484925999,-5.128121743375007e-05,0.01566457494220605,0.0033992496199662494,-0.00335300727537645,0.0053172741523531
2022-05-11,0.00458326907348785,-0.00691291279530005,-0.008220305954129599,0.00105034817727045,-0.00098568199846435,0.0026364155423792904,-0.02270925662580937,-0.02190807608276345,0.0034864832878833,0.00178562713756435
2022-05-12,0.03677753307681053,-0.0012821453886736503,0.0060818353721459,-0.003255224493186798,0.0083605156883867,0.016964057635102947,0.008009712649383851,0.00429714882106085,0.0060695622967225004,0.0034004870652612003
2022-05-13,0.0230634054657977,0.01452012248602495,0.0043973888881612,0.014557603566456152,0.02605797633769781,0.0026968225083446587,0.017886638665064,0.0139265144785523,0.0056877700661553,0.017604540846792402
2022-05-16,-0.0134451320202244,-0.0221018144184175,-0.013947898534153283,-0.00674489366934025,-0.009732246359222648,-0.014011308887336751,-0.0016572246327573497,-0.00849787233716765,-0.0076477500949094,0.0038605958448272477
2022-05-17,-0.0032589248398470997,-0.016458864515560622,0.00580617455459845,0.0012786510223276,-0.00447111166615025,-0.0064679947944513,-0.0030070365530885,0.003186499193598612,-0.0001821199995588503,0.0069586706615773
2022-05-18,-0.00589479476906905,0.00915269658299965,-0.007952669520222999,0.004532984458274,0.004389523417254527,-0.00475114639914095,0.011127461749051201,-0.0020997369935402497,0.0012870494912736502,-0.027913413324621664
2022-05-19,-0.0117336435157405,-0.01088992266805845,-0.0030456195623841,-0.0038499779060288497,-8.218991731059975e-05,-0.01292837709381808,0.004617265579667699,-0.0084413564482082,0.0017600501875987998,0.00562124741815375
2022-05-20,-0.01608516102298225,-0.00803427911454555,0.0029772407573503503,-0.00245734220679485,0.0034181084236764503,-0.01343688311555396,0.007787755986529022,-0.0118701971808693,0.00015537384866515003,0.0015181043064450002
2022-05-23,0.02663146721658195,0.0010913430690797504,0.006422130180579124,0.00746555271071825,0.0129793805710298,0.02380392591250467,0.022647428485911503,0.01169176453889595,0.0165613117653816,0.014509745822791449
2022-05-24,0.0127380236928571,0.00757638182988545,0.012573526979571599,-0.018366948225396112,0.0110200161690407,0.00166998840238835,0.00903460659798725,0.01563498178153935,0.02350505194172114,0.004570627522158599
2022-05-25,0.00917488792766081,0.006208225713242751,0.0146844260682679,0.02068178931122585,0.00513977775347395,0.020817748268033762,0.0058577226341035,0.0030118549594847495,0.01499838175884875,0.006571621721943449
2022-05-26,-0.0040924115458236,-0.0091718975392731,0.005488541271536749,0.0051369572606794,-0.010293480893558051,0.011022198318269245,0.0048963042101044,-0.0099425893080342,-0.017563403517011862,-0.011402759816280951
2022-05-27,-0.006354936695059479,0.006875656983009151,0.02083985422410785,0.0342805526665103,0.024033620511813653,0.02761127147342695,0.016151351601327052,0.011373201904203,0.02868412626438245,0.031249117154558748
2022-05-30,0.012084566197790251,0.02322124781786189,0.014641278523646599,0.00806809891846055,-0.0006880317397559305,0.0048033750899383505,-0.0005428990770616001,0.0021379155230873497,0.010371174253700249,0.01070623545792905
2022-05-31,-0.01092118866241705,-0.0056742946305426995,-0.012516609681861409,-0.006578126294696051,-0.00025776743490917475,-0.007244271571906981,-0.00896007807656405,-0.007101063441732972,-0.0003144786380631999,-0.01650000697852215
2022-06-01,0.00034361018175389996,-0.00788467729770065,0.009497106534777599,0.0019253720869977999,0.005860071936244161,0.005530906743032,-0.00504740254629645,0.0059735193988485,-0.014730459564773384,0.0010831119327921503
2022-06-02,-0.004661710232200951,0.0029271104782853997,-0.02276591615702135,-0.021468907521764252,-0.0216440739089652,-0.01201725251870265,-0.01694993461931245,-0.013783249467138613,0.010427748929230565,0.0090948764245569
2022-06-03,0.0110362269951666,0.008920547484086,0.0198860003652153,0.0144001344855057,0.02203477874773245,0.023989523638831348,0.02394918122953235,0.010084521553775034,0.0082743876133873,0.026150061797130447
2022-06-06,0.0013865764792449845,0.017566834037568202,0.01362207678561625,0.00107962821397345,0.020550078644191602,0.00997854271663845,0.010372282449586899,-0.0057470324045902,0.00048363354961309985,0.024282696399711028
2022-06-07,0.00717010979612355,-0.0032139421047746005,-0.007447749539114751,0.015504251321285299,0.0079066587694072,-0.004971691487618274,0.013010494463102502,0.020183797253928,0.017489924848487645,-0.0054331646481419
2022-06-08,-0.01552192271241615,-0.0101020018879345,-0.021605508048029402,-0.013536341020706201,-0.01990582901188305,-0.01601104719548715,-0.03635737769213358,-0.0115192580616343,-0.005300168559012288,-0.02011282583645165
2022-06-09,-0.010946157001559001,0.0107519090576801,-0.00365763245091155,0.013279821141552926,-0.009823539845127462,-0.0052298055770086,-0.0021591550686554995,0.00019087228960335012,0.0140645409861762,-0.0037749178262367
2022-06-10,0.0030029585272532567,-0.00807483790918635,-0.0141366966662975,-0.014482293178536599,-0.0174103490640324,-0.010656813028952399,-0.00913088691504855,-0.026935669878921334,-0.007175660333776949,0.0012944128121013003
2022-06-13,0.006327449035063253,-0.012325935080627199,0.0014584720578234,-0.014666990690094198,-0.00978890330700551,-0.0016268117277379998,-0.0058477213963405005,-0.029875275331888648,-0.014359707983274399,-0.0159385299596111
2022-06-14,-0.010448963995327918,0.0120288272917909,0.0101411910818912,0.02321894718689303,0.00236478193227715,0.010618105202682152,0.00560662429746785,-0.00754251107850555,0.010322086118872401,-0.0063108513080376
2022-06-15,-0.016111392939179,-0.013963839153736949,-0.0017577192747154505,-0.006234747858637049,-0.00575538654121535,-0.00744545876042415,0.00623738306355765,-0.0156356325476291,0.004293456580494336,-0.01622669614491942
2022-06-16,-0.017261727717056235,0.00034097918252634987,0.00978376663995955,-0.00439424954295995,-0.006695942922363651,0.0091498999130682,0.01450687993660555,0.00411768867654435,0.02141605601422094,0.016921129682715398
2022-06-17,-0.005348587768386479,-0.0055966640399062,0.020844596968884,0.025641106276408615,0.010701481161962251,0.0032018079583549996,-0.00412326046402195,0.01937111000500715,-0.0023197539054028997,0.0045805741136927
2022-06-20,-0.01542822843731529,-0.007622114789873451,-0.01157546707755185,0.0032369292803689,-0.006726952188837751,-0.0023770792322777108,0.0013047596982639,-0.02038298449246015,-0.0224137987517588,-0.017080247439061502
2022-06-21,0.0046241207511793,-0.0042125371297762,-0.0031909016142839,-0.0067757678953969,-0.01035890405609375,0.00019868956985870032,-0.019607941275323736,-0.00014283609162289972,0.012177569035147849,0.013401706423970958
2022-06-22,-0.010943758276223299,-0.0206536686669153,-0.01853964531611135,-0.00020824575528381392,-0.0155922883625811,-0.019559306296596,-0.01171475982346,0.006503667007904349,0.01505592149542905,-0.04469248304187578
2022-06-23,0.0008748737163526005,0.0023793262064689498,-0.00935218999788515,-0.00665277057196095,0.0057456940013476,-0.02843472012757728,-0.0014772442223110003,0.006213825343159395,-0.0076900303131074,-0.0012227795044571323
2022-06-24,0.0186802124521364,-0.0016663622156419273,0.0028664976021851,0.019951870213648942,0.00781334654150495,-0.00397664275786745,0.00560256541253765,0.00550675990141955,0.024237959500601848,0.001641475279408001
2022-06-27,-0.0084545915330207,0.0071552791672635264,-0.029276484447317452,-5.7095636009400156e-05,-0.0144289995312225,0.0010415643295008,-0.01002719501620085,-0.024614953220459587,-0.0065987210168630735,-0.011531219883106
2022-06-28,0.01264707831483895,0.0157532803081297,0.01926532013737815,0.03854712841555767,0.009026378869990474,0.02578223936022775,0.010243928972483551,0.0087043159079293,0.0020559261025038496,0.020399863127561098
2022-06-29,0.0100356115324907,-0.00261721207480205,-0.0009413514339727,0.00847554242279663,-0.0016371287049685,0.00017654238052029997,-0.011927332343996351,0.0018276797018109497,0.01143450957783165,-0.011560886274719849
2022-06-30,-0.01403346190854385,-0.0186506166932168,-0.0114911561504801,-0.006943992149569566,-0.01638859405766535,-0.0170823389321067,-0.032325349286259464,-0.00483116244194525,-0.004991023033563849,-0.0115865550069989
2022-07-01,0.011904139604571476,0.00184761504824565,0.00627159590359385,-0.014904692866787299,0.0067502658096855,-0.0019873948667071,-0.017949507188163044,-0.00620326739389625,-0.00417457217712695,0.012107536164869401
2022-07-04,0.013855355996634199,-0.0088003667511113,0.00515819380795525,0.0061807185711890925,0.00688720758853975,0.0019145466462874498,0.011327511746852599,0.0035269921830271,0.01565923407364535,0.0058012909843198
2022-07-05,-0.01495469389475495,-0.001956771709299688,-0.02340827070921405,-0.0057608330222653995,-0.0131845497201366,-0.013510859381380351,-0.028958801049318403,-0.007049106402988,-0.01025289229879605,-0.00401878779578315
2022-07-06,0.013492744394373951,0.00141448782413265,-0.020166836497247195,-1.7787832594299993e-05,0.005396878969285902,0.00476718824974535,-0.0046779254658053,-0.00797867420278015,0.00209226512929835,-0.0045096726612214
2022-07-07,-0.015701251883061783,-0.0214524049444051,-0.02714383970307305,-0.0050389682901418,-0.01430711206151615,-0.01197467535240745,-0.00665366626022725,-0.0188412535469885,-0.03140369157645096,-0.01619506776769495
2022-07-08,0.01638541050649555,0.0122357782358117,0.013890879894575563,-0.011036214667569074,0.00366120517047395,0.00737431518774265,0.014113574606298848,0.00829253050311615,0.0054742199729588496,-0.00391952076947945
2022-07-11,-0.002239591442391351,-0.00383102786089045,0.0073573412845512,-0.0001493333674811,0.0006945118166463496,0.0083215373000605,0.0060519391395048,0.0159779436008221,-0.023777421807551748,0.02049235448751103
2022-07-12,-0.016305621554466968,0.006445219845857,-0.0008583053848819511,-0.0002498188916436996,-0.013993949516599699,0.004422070292459302,0.00446426808871515,0.00669901414141705,0.0026681337813833,0.0035777119948237
2022-07-13,0.00212139241419715,0.014468285524450598,0.0036365216769592003,0.013689173245263048,0.0013003131109699498,0.0058025478806235506,0.0016419496025100993,-0.007810500218358235,-0.0009914867491099,0.00031544449824884996
2022-07-14,-0.01727005025357445,-0.0161886053231816,-0.012386095906418128,0.00030000031377755074,-0.00627737790747925,-0.013257209103872701,-0.0218109985086749,-0.005685917660640799,0.0003114933451293742,-0.00383869542316275
2022-07-15,-0.0094576600938081,-0.00170746387862255,-0.00606455827170405,-0.020561483312122514,-0.0111612895949076,0.0053599352138858,-0.017894016852101152,-0.0023767013149339003,0.009517478171418799,0.012751749416317988
2022-07-18,0.02003086025778265,0.0290717505399156,0.0261286411425166,0.0079693274948572,0.022378845880491216,0.0251641352573687,0.005566221542641667,0.0083331924920775,0.0065818218402787995,-0.0020008174330171
2022-07-19,-0.00722233533316965,-0.012889136489489736,-0.006564019810558749,0.010342801150958595,0.0010199506989639502,0.00920437377873585,-0.0024281380450167,-0.0018136318978294501,-0.011730969243873499,-0.0006673836252994998
